30721 0 0 3745 
30722 0 0 3647 
30723 0 0 3790 
30724 0 0 3502 
30725 0 0 3454 
30726 0 0 3373 
30727 0 0 3407 
30728 0 0 3326 
30729 0 0 3420 
30730 0 0 3384 
30731 0 0 3337 
30732 0 0 3385 
30733 0 0 3358 
30734 0 0 3410 
30735 0 0 3318 
30736 0 0 3288 
30737 0 0 3536 
30738 0 0 3446 
30739 0 0 3498 
30740 0 0 3572 
30741 0 0 3694 
30742 0 0 3929 
30743 0 0 3932 
30744 0 0 3939 
30745 0 0 3874 
30746 0 0 3895 
30747 0 0 3857 
30748 0 0 3843 
30749 0 0 3795 
30750 0 0 3714 
30751 0 0 3783 
30752 0 0 3684 
30753 0 0 3782 
30754 0 0 3893 
30755 0 0 3839 
30756 0 0 3935 
30757 0 0 3893 
30758 0 0 3823 
30759 0 0 3840 
30760 0 0 3743 
30761 0 0 3923 
30762 0 0 3920 
30763 0 0 3860 
30764 0 0 3858 
30765 0 0 3874 
30766 0 0 3782 
30767 0 0 3889 
30768 0 0 3853 
30769 0 0 3940 
30770 0 0 3965 
30771 0 0 4051 
30772 0 0 3941 
30773 0 0 3934 
30774 0 0 4071 
30775 0 0 3908 
30776 0 0 3883 
30777 0 0 3840 
30778 0 0 3896 
30779 0 0 3881 
30780 0 0 3809 
30781 0 0 3677 
30782 0 0 3649 
30783 0 0 3672 
30784 0 0 3628 
30785 0 0 3684 
30786 0 0 3727 
30787 0 0 3653 
30788 0 0 3627 
30789 0 0 3656 
30790 0 0 3706 
30791 0 0 3878 
30792 0 0 3922 
30793 0 0 3912 
30794 0 0 4008 
30795 0 0 3990 
30796 0 0 4071 
30797 0 0 4092 
30798 0 0 4119 
30799 0 0 4101 
30800 0 0 4016 
30801 0 0 3905 
30802 0 0 3879 
30803 0 0 3775 
30804 0 0 3822 
30805 0 0 3887 
30806 0 0 4015 
30807 0 0 4249 
30808 0 0 4188 
30809 0 0 4262 
30810 0 0 4296 
30811 0 0 4375 
30812 0 0 4227 
30813 0 0 4363 
30814 0 0 4272 
30815 0 0 4228 
30816 0 0 4157 
30817 0 0 4180 
30818 0 0 4178 
30819 0 0 4028 
30820 0 0 4148 
30821 0 0 4108 
30822 0 0 4178 
30823 0 0 4166 
30824 0 0 4035 
30825 0 0 4023 
30826 0 0 4096 
30827 0 0 4059 
30828 0 0 3991 
30829 0 0 4148 
30830 0 0 3989 
30831 0 0 4158 
30832 0 0 4072 
30833 0 0 4145 
30834 0 0 4165 
30835 0 0 4147 
30836 0 0 4128 
30837 0 0 4134 
30838 0 0 4067 
30839 0 0 4047 
30840 0 0 4066 
30841 0 0 4112 
30842 0 0 4169 
30843 0 0 4184 
30844 0 0 4135 
30845 0 0 4105 
30846 0 0 4156 
30847 0 0 4230 
30848 0 0 4269 
30849 0 0 4151 
30850 0 0 4118 
30851 0 0 4054 
30852 0 0 4190 
30853 0 0 4210 
30854 0 0 4211 
30855 0 0 4233 
30856 0 0 4151 
30857 0 0 4157 
30858 0 0 4132 
30859 0 0 4166 
30860 0 0 4135 
30861 0 0 4008 
30862 0 0 3888 
30863 0 0 3898 
30864 0 0 3862 
30865 0 0 3722 
30866 0 0 3790 
30867 0 0 3765 
30868 0 0 3750 
30869 0 0 3821 
30870 0 0 3781 
30871 0 0 3859 
30872 0 0 3829 
30873 0 0 3849 
30874 0 0 3796 
30875 0 0 3785 
30876 0 0 3833 
30877 0 0 3935 
30878 0 0 3881 
30879 0 0 3852 
30880 0 0 3900 
30881 0 0 3808 
30882 0 0 3772 
30883 0 0 3886 
30884 0 0 3951 
30885 0 0 3784 
30886 0 0 3824 
30887 0 0 3791 
30888 0 0 3755 
30889 0 0 3809 
30890 0 0 3679 
30891 0 0 3787 
30892 0 0 3871 
30893 0 0 3864 
30894 0 0 3885 
30895 0 0 3825 
30896 0 0 3915 
30897 0 0 3967 
30898 0 0 4100 
30899 0 0 4028 
30900 0 0 3984 
30901 0 0 3931 
30902 0 0 3712 
30903 0 0 3698 
30904 0 0 3662 
30905 0 0 3693 
30906 0 0 3748 
30907 0 0 3581 
30908 0 0 3577 
30909 0 0 3641 
30910 0 0 3588 
30911 0 0 3500 
30912 0 0 3473 
30913 0 0 3513 
30914 0 0 3514 
30915 0 0 3520 
30916 0 0 3472 
30917 0 0 3608 
30918 0 0 3631 
30919 0 0 3549 
30920 0 0 3439 
30921 0 0 3318 
30922 0 0 3204 
30923 0 0 3070 
30924 0 0 2990 
30925 0 0 2979 
30926 0 0 2986 
30927 0 0 3007 
30928 0 0 2985 
30929 0 0 2852 
30930 0 0 2844 
30931 0 0 2810 
30932 0 0 2687 
30933 0 0 2636 
30934 0 0 2699 
30935 0 0 2557 
30936 0 0 2651 
30937 0 0 2761 
30938 0 0 2697 
30939 0 0 2609 
30940 0 0 2703 
30941 0 0 2638 
30942 0 0 2619 
30943 0 0 2657 
30944 0 0 2565 
30945 0 0 2560 
30946 0 0 2512 
30947 0 0 2500 
30948 0 0 2565 
30949 0 0 2590 
30950 0 0 2614 
30951 0 0 2698 
30952 0 0 2583 
30953 0 0 2598 
30954 0 0 2541 
30955 0 0 2490 
30956 0 0 2542 
30957 0 0 2552 
30958 0 0 2517 
30959 0 0 2544 
30960 0 0 2584 
30961 0 0 2656 
30962 0 0 2637 
30963 0 0 2756 
30964 0 0 2866 
30965 0 0 2865 
30966 0 0 2851 
30967 0 0 2794 
30968 0 0 2818 
30969 0 0 2934 
30970 0 0 2885 
30971 0 0 2908 
30972 0 0 2967 
30973 0 0 2997 
30974 0 0 2987 
30975 0 0 2931 
30976 0 0 3005 
30977 0 0 3024 
30978 0 0 2938 
30979 0 0 2995 
30980 0 0 2887 
30981 0 0 2874 
30982 0 0 2915 
30983 0 0 2812 
30984 0 0 2817 
30985 0 0 2815 
30986 0 0 2893 
30987 0 0 2899 
30988 0 0 2859 
30989 0 0 2769 
30990 0 0 2719 
30991 0 0 2668 
30992 0 0 2700 
30993 0 0 2672 
30994 0 0 2680 
30995 0 0 2807 
30996 0 0 2913 
30997 0 0 2943 
30998 0 0 2928 
30999 0 0 2984 
31000 0 0 3019 
31001 0 0 3036 
31002 0 0 3056 
31003 0 0 2884 
31004 0 0 2885 
31005 0 0 3060 
31006 0 0 3050 
31007 0 0 2947 
31008 0 0 3115 
31009 0 0 3136 
31010 0 0 3245 
31011 0 0 3288 
31012 0 0 3285 
31013 0 0 3234 
31014 0 0 3099 
31015 0 0 3144 
31016 0 0 3206 
31017 0 0 3031 
31018 0 0 3032 
31019 0 0 2910 
31020 0 0 2880 
31021 0 0 2858 
31022 0 0 2831 
31023 0 0 2765 
31024 0 0 2701 
31025 0 0 2712 
31026 0 0 2625 
31027 0 0 2619 
31028 0 0 2595 
31029 0 0 2579 
31030 0 0 2466 
31031 0 0 2470 
31032 0 0 2575 
31033 0 0 2529 
31034 0 0 2543 
31035 0 0 2671 
31036 0 0 2586 
31037 0 0 2539 
31038 0 0 2583 
31039 0 0 2571 
31040 0 0 2428 
31041 0 0 2373 
31042 0 0 2410 
31043 0 0 2346 
31044 0 0 2359 
31045 0 0 2347 
31046 0 0 2326 
31047 0 0 2267 
31048 0 0 2260 
31049 0 0 2314 
31050 0 0 2473 
31051 0 0 2494 
31052 0 0 2538 
31053 0 0 2554 
31054 0 0 2474 
31055 0 0 2512 
31056 0 0 2490 
31057 0 0 2424 
31058 0 0 2256 
31059 0 0 2253 
31060 0 0 2305 
31061 0 0 2326 
31062 0 0 2312 
31063 0 0 2283 
31064 0 0 2331 
31065 0 0 2247 
31066 0 0 2370 
31067 0 0 2431 
31068 0 0 2531 
31069 0 0 2673 
31070 0 0 2700 
31071 0 0 2656 
31072 0 0 2592 
31073 0 0 2587 
31074 0 0 2666 
31075 0 0 2588 
31076 0 0 2586 
31077 0 0 2571 
31078 0 0 2659 
31079 0 0 2706 
31080 0 0 2768 
31081 0 0 2805 
31082 0 0 2895 
31083 0 0 2950 
31084 0 0 2856 
31085 0 0 2911 
31086 0 0 2890 
31087 0 0 2966 
31088 0 0 3012 
31089 0 0 2959 
31090 0 0 2815 
31091 0 0 2845 
31092 0 0 2903 
31093 0 0 2971 
31094 0 0 2939 
31095 0 0 2880 
31096 0 0 2931 
31097 0 0 2880 
31098 0 0 2729 
31099 0 0 2650 
31100 0 0 2552 
31101 0 0 2534 
31102 0 0 2593 
31103 0 0 2551 
31104 0 0 2610 
31105 0 0 2716 
31106 0 0 2683 
31107 0 0 2596 
31108 0 0 2561 
31109 0 0 2670 
31110 0 0 2759 
31111 0 0 2727 
31112 0 0 2592 
31113 0 0 2581 
31114 0 0 2598 
31115 0 0 2601 
31116 0 0 2636 
31117 0 0 2518 
31118 0 0 2489 
31119 0 0 2533 
31120 0 0 2683 
31121 0 0 2677 
31122 0 0 2716 
31123 0 0 2650 
31124 0 0 2501 
31125 0 0 2500 
31126 0 0 2416 
31127 0 0 2351 
31128 0 0 2287 
31129 0 0 2344 
31130 0 0 2287 
31131 0 0 2200 
31132 0 0 2212 
31133 0 0 2296 
31134 0 0 2143 
31135 0 0 2125 
31136 0 0 2082 
31137 0 0 2192 
31138 0 0 2337 
31139 0 0 2259 
31140 0 0 2200 
31141 0 0 2231 
31142 0 0 2217 
31143 0 0 2154 
31144 0 0 2213 
31145 0 0 2158 
31146 0 0 2150 
31147 0 0 2187 
31148 0 0 2178 
31149 0 0 2267 
31150 0 0 2302 
31151 0 0 2272 
31152 0 0 2250 
31153 0 0 2192 
31154 0 0 2248 
31155 0 0 2113 
31156 0 0 1989 
31157 0 0 2010 
31158 0 0 1965 
31159 0 0 1851 
31160 0 0 1884 
31161 0 0 1866 
31162 0 0 1728 
31163 0 0 1647 
31164 0 0 1759 
31165 0 0 1785 
31166 0 0 1825 
31167 0 0 1924 
31168 0 0 1858 
31169 0 0 1875 
31170 0 0 1948 
31171 0 0 1918 
31172 0 0 1980 
31173 0 0 1980 
31174 0 0 1910 
31175 0 0 1934 
31176 0 0 1881 
31177 0 0 1965 
31178 0 0 1885 
31179 0 0 1920 
31180 0 0 1947 
31181 0 0 1848 
31182 0 0 1822 
31183 0 0 1764 
31184 0 0 1846 
31185 0 0 1834 
31186 0 0 1738 
31187 0 0 1740 
31188 0 0 1785 
31189 0 0 1737 
31190 0 0 1704 
31191 0 0 1716 
31192 0 0 1693 
31193 0 0 1823 
31194 0 0 1810 
31195 0 0 1821 
31196 0 0 1891 
31197 0 0 1785 
31198 0 0 1766 
31199 0 0 1690 
31200 0 0 1636 
31201 0 0 1693 
31202 0 0 1693 
31203 0 0 1719 
31204 0 0 1705 
31205 0 0 1644 
31206 0 0 1656 
31207 0 0 1654 
31208 0 0 1635 
31209 0 0 1611 
31210 0 0 1605 
31211 0 0 1501 
31212 0 0 1437 
31213 0 0 1381 
31214 0 0 1399 
31215 0 0 1425 
31216 0 0 1494 
31217 0 0 1497 
31218 0 0 1639 
31219 0 0 1631 
31220 0 0 1623 
31221 0 0 1558 
31222 0 0 1552 
31223 0 0 1648 
31224 0 0 1680 
31225 0 0 1710 
31226 0 0 1842 
31227 0 0 1756 
31228 0 0 1803 
31229 0 0 1813 
31230 0 0 1836 
31231 0 0 1731 
31232 0 0 1789 
31233 0 0 1725 
31234 0 0 1708 
31235 0 0 1842 
31236 0 0 1908 
31237 0 0 1920 
31238 0 0 1987 
31239 0 0 1984 
31240 0 0 1972 
31241 0 0 1921 
31242 0 0 1902 
31243 0 0 1999 
31244 0 0 2010 
31245 0 0 2007 
31246 0 0 2044 
31247 0 0 2054 
31248 0 0 2078 
31249 0 0 2025 
31250 0 0 1972 
31251 0 0 2041 
31252 0 0 2026 
31253 0 0 1899 
31254 0 0 1887 
31255 0 0 1827 
31256 0 0 1726 
31257 0 0 1767 
31258 0 0 1798 
31259 0 0 1809 
31260 0 0 1780 
31261 0 0 1803 
31262 0 0 1840 
31263 0 0 1818 
31264 0 0 1894 
31265 0 0 1833 
31266 0 0 1794 
31267 0 0 1855 
31268 0 0 1959 
31269 0 0 2023 
31270 0 0 2015 
31271 0 0 2053 
31272 0 0 2043 
31273 0 0 2052 
31274 0 0 2100 
31275 0 0 2138 
31276 0 0 1990 
31277 0 0 1957 
31278 0 0 1968 
31279 0 0 1923 
31280 0 0 1776 
31281 0 0 1701 
31282 0 0 1686 
31283 0 0 1792 
31284 0 0 1899 
31285 0 0 1929 
31286 0 0 1903 
31287 0 0 1806 
31288 0 0 1754 
31289 0 0 1725 
31290 0 0 1702 
31291 0 0 1758 
31292 0 0 1596 
31293 0 0 1591 
31294 0 0 1624 
31295 0 0 1650 
31296 0 0 1656 
31297 0 0 1711 
31298 0 0 1716 
31299 0 0 1758 
31300 0 0 1900 
31301 0 0 1961 
31302 0 0 2005 
31303 0 0 2094 
31304 0 0 2110 
31305 0 0 2097 
31306 0 0 2089 
31307 0 0 2109 
31308 0 0 2146 
31309 0 0 2076 
31310 0 0 2142 
31311 0 0 2124 
31312 0 0 2076 
31313 0 0 2121 
31314 0 0 2085 
31315 0 0 2123 
31316 0 0 2112 
31317 0 0 2089 
31318 0 0 2070 
31319 0 0 2169 
31320 0 0 2242 
31321 0 0 2178 
31322 0 0 2136 
31323 0 0 2085 
31324 0 0 2068 
31325 0 0 2020 
31326 0 0 2014 
31327 0 0 1929 
31328 0 0 2021 
31329 0 0 2070 
31330 0 0 2065 
31331 0 0 2028 
31332 0 0 2089 
31333 0 0 2062 
31334 0 0 2153 
31335 0 0 2145 
31336 0 0 2254 
31337 0 0 2332 
31338 0 0 2317 
31339 0 0 2404 
31340 0 0 2409 
31341 0 0 2335 
31342 0 0 2250 
31343 0 0 2310 
31344 0 0 2293 
31345 0 0 2368 
31346 0 0 2278 
31347 0 0 2202 
31348 0 0 2209 
31349 0 0 2289 
31350 0 0 2361 
31351 0 0 2388 
31352 0 0 2375 
31353 0 0 2481 
31354 0 0 2513 
31355 0 0 2468 
31356 0 0 2470 
31357 0 0 2459 
31358 0 0 2408 
31359 0 0 2473 
31360 0 0 2392 
31361 0 0 2416 
31362 0 0 2356 
31363 0 0 2250 
31364 0 0 2212 
31365 0 0 2141 
31366 0 0 2175 
31367 0 0 2050 
31368 0 0 2052 
31369 0 0 2032 
31370 0 0 2070 
31371 0 0 2107 
31372 0 0 2011 
31373 0 0 2008 
31374 0 0 1854 
31375 0 0 1950 
31376 0 0 1989 
31377 0 0 2098 
31378 0 0 2074 
31379 0 0 2065 
31380 0 0 2034 
31381 0 0 2173 
31382 0 0 2359 
31383 0 0 2348 
31384 0 0 2335 
31385 0 0 2265 
31386 0 0 2187 
31387 0 0 2322 
31388 0 0 2389 
31389 0 0 2320 
31390 0 0 2250 
31391 0 0 2163 
31392 0 0 2233 
31393 0 0 2225 
31394 0 0 2179 
31395 0 0 2262 
31396 0 0 2293 
31397 0 0 2409 
31398 0 0 2466 
31399 0 0 2528 
31400 0 0 2602 
31401 0 0 2591 
31402 0 0 2529 
31403 0 0 2652 
31404 0 0 2601 
31405 0 0 2651 
31406 0 0 2648 
31407 0 0 2702 
31408 0 0 2739 
31409 0 0 2882 
31410 0 0 3000 
31411 0 0 2893 
31412 0 0 2853 
31413 0 0 2856 
31414 0 0 2811 
31415 0 0 2800 
31416 0 0 2741 
31417 0 0 2638 
31418 0 0 2601 
31419 0 0 2539 
31420 0 0 2535 
31421 0 0 2478 
31422 0 0 2494 
31423 0 0 2577 
31424 0 0 2655 
31425 0 0 2781 
31426 0 0 2853 
31427 0 0 2809 
31428 0 0 2881 
31429 0 0 2761 
31430 0 0 2707 
31431 0 0 2707 
31432 0 0 2709 
31433 0 0 2737 
31434 0 0 2621 
31435 0 0 2682 
31436 0 0 2679 
31437 0 0 2613 
31438 0 0 2489 
31439 0 0 2428 
31440 0 0 2444 
31441 0 0 2493 
31442 0 0 2509 
31443 0 0 2569 
31444 0 0 2677 
31445 0 0 2636 
31446 0 0 2609 
31447 0 0 2707 
31448 0 0 2683 
31449 0 0 2700 
31450 0 0 2815 
31451 0 0 2938 
31452 0 0 3130 
31453 0 0 3119 
31454 0 0 3156 
31455 0 0 3191 
31456 0 0 3204 
31457 0 0 3163 
31458 0 0 3072 
31459 0 0 3145 
31460 0 0 3131 
31461 0 0 3215 
31462 0 0 3230 
31463 0 0 3158 
31464 0 0 3247 
31465 0 0 3257 
31466 0 0 3192 
31467 0 0 3084 
31468 0 0 3118 
31469 0 0 3166 
31470 0 0 3248 
31471 0 0 3247 
31472 0 0 3045 
31473 0 0 2980 
31474 0 0 3037 
31475 0 0 3019 
31476 0 0 2938 
31477 0 0 2991 
31478 0 0 2955 
31479 0 0 2839 
31480 0 0 2907 
31481 0 0 2941 
31482 0 0 3014 
31483 0 0 2899 
31484 0 0 2840 
31485 0 0 2851 
31486 0 0 2874 
31487 0 0 2902 
31488 0 0 2919 
31489 0 0 2987 
31490 0 0 2997 
31491 0 0 3022 
31492 0 0 3002 
31493 0 0 3133 
31494 0 0 3109 
31495 0 0 3174 
31496 0 0 3223 
31497 0 0 3265 
31498 0 0 3238 
31499 0 0 3291 
31500 0 0 3339 
31501 0 0 3254 
31502 0 0 3233 
31503 0 0 3324 
31504 0 0 3370 
31505 0 0 3219 
31506 0 0 3096 
31507 0 0 3144 
31508 0 0 3098 
31509 0 0 2974 
31510 0 0 2968 
31511 0 0 2914 
31512 0 0 2969 
31513 0 0 3046 
31514 0 0 2903 
31515 0 0 2887 
31516 0 0 2820 
31517 0 0 2910 
31518 0 0 2914 
31519 0 0 2901 
31520 0 0 2941 
31521 0 0 2983 
31522 0 0 2998 
31523 0 0 3004 
31524 0 0 3115 
31525 0 0 3145 
31526 0 0 3139 
31527 0 0 3160 
31528 0 0 3107 
31529 0 0 3100 
31530 0 0 2961 
31531 0 0 2937 
31532 0 0 3047 
31533 0 0 2987 
31534 0 0 3040 
31535 0 0 2991 
31536 0 0 3070 
31537 0 0 3141 
31538 0 0 3156 
31539 0 0 3229 
31540 0 0 3261 
31541 0 0 3252 
31542 0 0 3244 
31543 0 0 3344 
31544 0 0 3365 
31545 0 0 3367 
31546 0 0 3341 
31547 0 0 3239 
31548 0 0 3187 
31549 0 0 3158 
31550 0 0 3109 
31551 0 0 3040 
31552 0 0 2838 
31553 0 0 2846 
31554 0 0 2808 
31555 0 0 2874 
31556 0 0 2847 
31557 0 0 2932 
31558 0 0 2823 
31559 0 0 2824 
31560 0 0 2849 
31561 0 0 2736 
31562 0 0 2607 
31563 0 0 2690 
31564 0 0 2640 
31565 0 0 2718 
31566 0 0 2932 
31567 0 0 2918 
31568 0 0 3084 
31569 0 0 2944 
31570 0 0 2947 
31571 0 0 3006 
31572 0 0 2941 
31573 0 0 3081 
31574 0 0 3025 
31575 0 0 3015 
31576 0 0 3106 
31577 0 0 3115 
31578 0 0 3013 
31579 0 0 3081 
31580 0 0 3104 
31581 0 0 3018 
31582 0 0 2825 
31583 0 0 2702 
31584 0 0 2701 
31585 0 0 2560 
31586 0 0 2543 
31587 0 0 2635 
31588 0 0 2595 
31589 0 0 2558 
31590 0 0 2541 
31591 0 0 2485 
31592 0 0 2500 
31593 0 0 2505 
31594 0 0 2584 
31595 0 0 2699 
31596 0 0 2677 
31597 0 0 2551 
31598 0 0 2545 
31599 0 0 2567 
31600 0 0 2650 
31601 0 0 2564 
31602 0 0 2507 
31603 0 0 2523 
31604 0 0 2449 
31605 0 0 2295 
31606 0 0 2259 
31607 0 0 2329 
31608 0 0 2245 
31609 0 0 2214 
31610 0 0 2105 
31611 0 0 2132 
31612 0 0 2245 
31613 0 0 2172 
31614 0 0 2292 
31615 0 0 2307 
31616 0 0 2335 
31617 0 0 2322 
31618 0 0 2297 
31619 0 0 2347 
31620 0 0 2406 
31621 0 0 2343 
31622 0 0 2344 
31623 0 0 2254 
31624 0 0 2233 
31625 0 0 2247 
31626 0 0 2221 
31627 0 0 2118 
31628 0 0 2088 
31629 0 0 2173 
31630 0 0 2259 
31631 0 0 2208 
31632 0 0 2311 
31633 0 0 2461 
31634 0 0 2557 
31635 0 0 2557 
31636 0 0 2544 
31637 0 0 2704 
31638 0 0 2716 
31639 0 0 2617 
31640 0 0 2661 
31641 0 0 2718 
31642 0 0 2788 
31643 0 0 2808 
31644 0 0 2825 
31645 0 0 2792 
31646 0 0 2578 
31647 0 0 2622 
31648 0 0 2617 
31649 0 0 2557 
31650 0 0 2492 
31651 0 0 2470 
31652 0 0 2481 
31653 0 0 2622 
31654 0 0 2694 
31655 0 0 2721 
31656 0 0 2701 
31657 0 0 2670 
31658 0 0 2733 
31659 0 0 2657 
31660 0 0 2753 
31661 0 0 2802 
31662 0 0 2701 
31663 0 0 2877 
31664 0 0 2875 
31665 0 0 2928 
31666 0 0 2929 
31667 0 0 2909 
31668 0 0 2848 
31669 0 0 2887 
31670 0 0 2845 
31671 0 0 2913 
31672 0 0 2941 
31673 0 0 2965 
31674 0 0 2884 
31675 0 0 2860 
31676 0 0 3031 
31677 0 0 3049 
31678 0 0 2995 
31679 0 0 3097 
31680 0 0 2942 
31681 0 0 2879 
31682 0 0 2964 
31683 0 0 2898 
31684 0 0 2766 
31685 0 0 2661 
31686 0 0 2650 
31687 0 0 2736 
31688 0 0 2747 
31689 0 0 2754 
31690 0 0 2631 
31691 0 0 2656 
31692 0 0 2701 
31693 0 0 2580 
31694 0 0 2676 
31695 0 0 2685 
31696 0 0 2625 
31697 0 0 2619 
31698 0 0 2670 
31699 0 0 2672 
31700 0 0 2733 
31701 0 0 2589 
31702 0 0 2659 
31703 0 0 2739 
31704 0 0 2818 
31705 0 0 2855 
31706 0 0 2751 
31707 0 0 2860 
31708 0 0 2886 
31709 0 0 2869 
31710 0 0 2868 
31711 0 0 2799 
31712 0 0 2826 
31713 0 0 2800 
31714 0 0 2707 
31715 0 0 2619 
31716 0 0 2724 
31717 0 0 2723 
31718 0 0 2795 
31719 0 0 2878 
31720 0 0 2818 
31721 0 0 2713 
31722 0 0 2898 
31723 0 0 2847 
31724 0 0 2769 
31725 0 0 2644 
31726 0 0 2638 
31727 0 0 2599 
31728 0 0 2603 
31729 0 0 2647 
31730 0 0 2518 
31731 0 0 2541 
31732 0 0 2508 
31733 0 0 2551 
31734 0 0 2601 
31735 0 0 2677 
31736 0 0 2760 
31737 0 0 2842 
31738 0 0 2703 
31739 0 0 2698 
31740 0 0 2712 
31741 0 0 2790 
31742 0 0 2893 
31743 0 0 2873 
31744 0 0 2874 
31745 0 0 2872 
31746 0 0 2971 
31747 0 0 3044 
31748 0 0 3024 
31749 0 0 2946 
31750 0 0 2964 
31751 0 0 3043 
31752 0 0 3117 
31753 0 0 3191 
31754 0 0 3301 
31755 0 0 3182 
31756 0 0 3322 
31757 0 0 3298 
31758 0 0 3260 
31759 0 0 3322 
31760 0 0 3376 
31761 0 0 3396 
31762 0 0 3400 
31763 0 0 3415 
31764 0 0 3342 
31765 0 0 3350 
31766 0 0 3453 
31767 0 0 3577 
31768 0 0 3535 
31769 0 0 3550 
31770 0 0 3545 
31771 0 0 3427 
31772 0 0 3470 
31773 0 0 3582 
31774 0 0 3720 
31775 0 0 3679 
31776 0 0 3637 
31777 0 0 3630 
31778 0 0 3659 
31779 0 0 3802 
31780 0 0 3836 
31781 0 0 3702 
31782 0 0 3749 
31783 0 0 3671 
31784 0 0 3570 
31785 0 0 3581 
31786 0 0 3568 
31787 0 0 3597 
31788 0 0 3534 
31789 0 0 3470 
31790 0 0 3433 
31791 0 0 3405 
31792 0 0 3439 
31793 0 0 3383 
31794 0 0 3382 
31795 0 0 3298 
31796 0 0 3181 
31797 0 0 3168 
31798 0 0 3254 
31799 0 0 3224 
31800 0 0 3295 
31801 0 0 3337 
31802 0 0 3393 
31803 0 0 3367 
31804 0 0 3436 
31805 0 0 3383 
31806 0 0 3411 
31807 0 0 3328 
31808 0 0 3445 
31809 0 0 3544 
31810 0 0 3615 
31811 0 0 3613 
31812 0 0 3595 
31813 0 0 3606 
31814 0 0 3640 
31815 0 0 3707 
31816 0 0 3754 
31817 0 0 3677 
31818 0 0 3785 
31819 0 0 3611 
31820 0 0 3652 
31821 0 0 3627 
31822 0 0 3554 
31823 0 0 3524 
31824 0 0 3520 
31825 0 0 3553 
31826 0 0 3484 
31827 0 0 3529 
31828 0 0 3690 
31829 0 0 3539 
31830 0 0 3548 
31831 0 0 3662 
31832 0 0 3746 
31833 0 0 3701 
31834 0 0 3724 
31835 0 0 3738 
31836 0 0 3803 
31837 0 0 3729 
31838 0 0 3668 
31839 0 0 3687 
31840 0 0 3735 
31841 0 0 3574 
31842 0 0 3543 
31843 0 0 3650 
31844 0 0 3650 
31845 0 0 3732 
31846 0 0 3667 
31847 0 0 3666 
31848 0 0 3776 
31849 0 0 3722 
31850 0 0 3627 
31851 0 0 3586 
31852 0 0 3694 
31853 0 0 3868 
31854 0 0 3982 
31855 0 0 3935 
31856 0 0 3982 
31857 0 0 4054 
31858 0 0 4142 
31859 0 0 4010 
31860 0 0 4087 
31861 0 0 4180 
31862 0 0 4137 
31863 0 0 4109 
31864 0 0 4077 
31865 0 0 4043 
31866 0 0 3925 
31867 0 0 4041 
31868 0 0 4040 
31869 0 0 4091 
31870 0 0 3956 
31871 0 0 3957 
31872 0 0 3969 
31873 0 0 3889 
31874 0 0 3915 
31875 0 0 3879 
31876 0 0 3895 
31877 0 0 3763 
31878 0 0 3628 
31879 0 0 3565 
31880 0 0 3457 
31881 0 0 3447 
31882 0 0 3570 
31883 0 0 3498 
31884 0 0 3652 
31885 0 0 3656 
31886 0 0 3731 
31887 0 0 3707 
31888 0 0 3746 
31889 0 0 3643 
31890 0 0 3736 
31891 0 0 3651 
31892 0 0 3605 
31893 0 0 3542 
31894 0 0 3417 
31895 0 0 3457 
31896 0 0 3435 
31897 0 0 3416 
31898 0 0 3476 
31899 0 0 3434 
31900 0 0 3570 
31901 0 0 3538 
31902 0 0 3383 
31903 0 0 3331 
31904 0 0 3389 
31905 0 0 3351 
31906 0 0 3490 
31907 0 0 3411 
31908 0 0 3238 
31909 0 0 3243 
31910 0 0 3283 
31911 0 0 3387 
31912 0 0 3531 
31913 0 0 3466 
31914 0 0 3352 
31915 0 0 3360 
31916 0 0 3561 
31917 0 0 3731 
31918 0 0 3741 
31919 0 0 3771 
31920 0 0 3756 
31921 0 0 3687 
31922 0 0 3808 
31923 0 0 3700 
31924 0 0 3740 
31925 0 0 3650 
31926 0 0 3724 
31927 0 0 3648 
31928 0 0 3668 
31929 0 0 3725 
31930 0 0 3847 
31931 0 0 3859 
31932 0 0 3755 
31933 0 0 3644 
31934 0 0 3694 
31935 0 0 3606 
31936 0 0 3605 
31937 0 0 3662 
31938 0 0 3691 
31939 0 0 3698 
31940 0 0 3730 
31941 0 0 3747 
31942 0 0 3653 
31943 0 0 3673 
31944 0 0 3527 
31945 0 0 3523 
31946 0 0 3581 
31947 0 0 3442 
31948 0 0 3408 
31949 0 0 3432 
31950 0 0 3369 
31951 0 0 3497 
31952 0 0 3573 
31953 0 0 3532 
31954 0 0 3508 
31955 0 0 3491 
31956 0 0 3523 
31957 0 0 3456 
31958 0 0 3682 
31959 0 0 3634 
31960 0 0 3662 
31961 0 0 3619 
31962 0 0 3507 
31963 0 0 3691 
31964 0 0 3697 
31965 0 0 3797 
31966 0 0 3892 
31967 0 0 3984 
31968 0 0 4012 
31969 0 0 4093 
31970 0 0 4051 
31971 0 0 4075 
31972 0 0 4080 
31973 0 0 4029 
31974 0 0 4134 
31975 0 0 3893 
31976 0 0 3730 
31977 0 0 3603 
31978 0 0 3556 
31979 0 0 3574 
31980 0 0 3661 
31981 0 0 3545 
31982 0 0 3627 
31983 0 0 3689 
31984 0 0 3548 
31985 0 0 3568 
31986 0 0 3711 
31987 0 0 3735 
31988 0 0 3750 
31989 0 0 3632 
31990 0 0 3570 
31991 0 0 3515 
31992 0 0 3440 
